"run.name","year","tech","zone","unit","tech..outputs_group_aggregate","tech..outputs_group_detailed","tech..type","value"
"eplus",2030,"onshore wind|2","vic-west","gigawatt","onshore wind","onshore wind","fixed",0.00306221
"eplus",2030,"onshore wind|2","wa-north","gigawatt","onshore wind","onshore wind","fixed",0.00196471
"eplus",2030,"onshore wind|2","wa-south","gigawatt","onshore wind","onshore wind","fixed",1.78350207
"eplus",2030,"onshore wind|3","ex-nsw","gigawatt","onshore wind","onshore wind","fixed",0.00211294
"eplus",2030,"onshore wind|3","ex-nt","gigawatt","onshore wind","onshore wind","fixed",0.0010147
"eplus",2030,"onshore wind|3","ex-qld","gigawatt","onshore wind","onshore wind","fixed",0.00074837
"eplus",2030,"onshore wind|3","ex-sa","gigawatt","onshore wind","onshore wind","fixed",0.00238093
"eplus",2030,"onshore wind|3","ex-wa","gigawatt","onshore wind","onshore wind","fixed",0.00038389
"eplus",2030,"onshore wind|3","nsw-central","gigawatt","onshore wind","onshore wind","fixed",0.9498203
"eplus",2030,"onshore wind|3","nsw-north","gigawatt","onshore wind","onshore wind","fixed",0.00639911
"eplus",2030,"onshore wind|3","nsw-outback","gigawatt","onshore wind","onshore wind","fixed",0.00156137
"eplus",2030,"onshore wind|3","nsw-south","gigawatt","onshore wind","onshore wind","fixed",1.28729261
"eplus",2030,"onshore wind|3","nt","gigawatt","onshore wind","onshore wind","fixed",0.51390521
"eplus",2030,"onshore wind|3","qld-north","gigawatt","onshore wind","onshore wind","fixed",0.00104963
"eplus",2030,"onshore wind|3","qld-outback","gigawatt","onshore wind","onshore wind","fixed",0.00291321
"eplus",2030,"onshore wind|3","qld-south","gigawatt","onshore wind","onshore wind","fixed",0.00243021
"eplus",2030,"onshore wind|3","sa","gigawatt","onshore wind","onshore wind","fixed",0.00107382
"eplus",2030,"onshore wind|3","vic-west","gigawatt","onshore wind","onshore wind","fixed",0.00571424
"eplus",2030,"onshore wind|3","wa-central","gigawatt","onshore wind","onshore wind","fixed",0.0019146
"eplus",2030,"onshore wind|3","wa-north","gigawatt","onshore wind","onshore wind","fixed",0.00195175
"eplus",2030,"onshore wind|3","wa-south","gigawatt","onshore wind","onshore wind","fixed",4.91698944
"eplus",2030,"onshore wind|4","ex-nsw","gigawatt","onshore wind","onshore wind","fixed",0.00086941
"eplus",2030,"onshore wind|4","ex-nt","gigawatt","onshore wind","onshore wind","fixed",0.00066804
"eplus",2030,"onshore wind|4","ex-qld","gigawatt","onshore wind","onshore wind","fixed",0.00046907
"eplus",2030,"onshore wind|4","ex-sa","gigawatt","onshore wind","onshore wind","fixed",0.00085176
"eplus",2030,"onshore wind|4","ex-wa","gigawatt","onshore wind","onshore wind","fixed",0.00038049
"eplus",2030,"onshore wind|4","nsw-central","gigawatt","onshore wind","onshore wind","fixed",0.00116887
"eplus",2030,"onshore wind|4","nsw-north","gigawatt","onshore wind","onshore wind","fixed",0.00079932
"eplus",2030,"onshore wind|4","nsw-outback","gigawatt","onshore wind","onshore wind","fixed",0.00091806
"eplus",2030,"onshore wind|4","nsw-south","gigawatt","onshore wind","onshore wind","fixed",0.00109176
"eplus",2030,"onshore wind|4","nt","gigawatt","onshore wind","onshore wind","fixed",0.00154821
"eplus",2030,"onshore wind|4","qld-north","gigawatt","onshore wind","onshore wind","fixed",0.00070329
"eplus",2030,"onshore wind|4","qld-outback","gigawatt","onshore wind","onshore wind","fixed",0.00097983
"eplus",2030,"onshore wind|4","qld-south","gigawatt","onshore wind","onshore wind","fixed",0.00134588
"eplus",2030,"onshore wind|4","sa","gigawatt","onshore wind","onshore wind","fixed",0.00091379
"eplus",2030,"onshore wind|4","vic-west","gigawatt","onshore wind","onshore wind","fixed",0.0015822
"eplus",2030,"onshore wind|4","wa-central","gigawatt","onshore wind","onshore wind","fixed",0.00067148
"eplus",2030,"onshore wind|4","wa-north","gigawatt","onshore wind","onshore wind","fixed",0.00107516
"eplus",2030,"onshore wind|4","wa-south","gigawatt","onshore wind","onshore wind","fixed",0.00271538
"eplus",2030,"onshore wind|5","ex-nsw","gigawatt","onshore wind","onshore wind","fixed",0.00063387
"eplus",2030,"onshore wind|5","ex-nt","gigawatt","onshore wind","onshore wind","fixed",0.00054489
"eplus",2030,"onshore wind|5","ex-qld","gigawatt","onshore wind","onshore wind","fixed",0.00042696
"eplus",2030,"onshore wind|5","ex-sa","gigawatt","onshore wind","onshore wind","fixed",0.00063228
"eplus",2030,"onshore wind|5","ex-wa","gigawatt","onshore wind","onshore wind","fixed",0.00034639
"eplus",2030,"onshore wind|5","nsw-central","gigawatt","onshore wind","onshore wind","fixed",0.00095287
"eplus",2030,"onshore wind|5","nsw-north","gigawatt","onshore wind","onshore wind","fixed",0.00072925
"eplus",2030,"onshore wind|5","nsw-outback","gigawatt","onshore wind","onshore wind","fixed",0.00067578
"eplus",2030,"onshore wind|5","nsw-south","gigawatt","onshore wind","onshore wind","fixed",0.00098933
"eplus",2030,"onshore wind|5","nt","gigawatt","onshore wind","onshore wind","fixed",0.00126227
"eplus",2030,"onshore wind|5","qld-north","gigawatt","onshore wind","onshore wind","fixed",0.00061102
"eplus",2030,"onshore wind|5","qld-outback","gigawatt","onshore wind","onshore wind","fixed",0.00077924
"eplus",2030,"onshore wind|5","qld-south","gigawatt","onshore wind","onshore wind","fixed",0.00109537
"eplus",2030,"onshore wind|5","sa","gigawatt","onshore wind","onshore wind","fixed",0.00073132
"eplus",2030,"onshore wind|5","vic-west","gigawatt","onshore wind","onshore wind","fixed",0.00129941
"eplus",2030,"onshore wind|5","wa-central","gigawatt","onshore wind","onshore wind","fixed",0.00061362
"eplus",2030,"onshore wind|5","wa-north","gigawatt","onshore wind","onshore wind","fixed",0.00086393
"eplus",2035,"large-scale solar pv|1","nsw-outback","gigawatt","solar","large-scale solar pv","fixed",0.00582825
"eplus",2035,"large-scale solar pv|1","nt","gigawatt","solar","large-scale solar pv","fixed",0.00552748
"eplus",2035,"large-scale solar pv|1","qld-north","gigawatt","solar","large-scale solar pv","fixed",0.00391268
"eplus",2035,"large-scale solar pv|1","qld-outback","gigawatt","solar","large-scale solar pv","fixed",0.00314681
"eplus",2035,"large-scale solar pv|1","qld-south","gigawatt","solar","large-scale solar pv","fixed",1.78300526
"eplus",2035,"large-scale solar pv|1","wa-central","gigawatt","solar","large-scale solar pv","fixed",0.002794
"eplus",2035,"large-scale solar pv|1","wa-north","gigawatt","solar","large-scale solar pv","fixed",0.00248913
"eplus",2035,"large-scale solar pv|1","wa-south","gigawatt","solar","large-scale solar pv","fixed",1.67948157
"eplus",2035,"large-scale solar pv|2","nsw-central","gigawatt","solar","large-scale solar pv","fixed",1.02723912
"eplus",2035,"large-scale solar pv|2","nsw-north","gigawatt","solar","large-scale solar pv","fixed",0.33755833
"eplus",2035,"large-scale solar pv|2","nsw-outback","gigawatt","solar","large-scale solar pv","fixed",0.90808223
"eplus",2035,"large-scale solar pv|2","nt","gigawatt","solar","large-scale solar pv","fixed",1.8895404
"eplus",2035,"large-scale solar pv|2","qld-north","gigawatt","solar","large-scale solar pv","fixed",8.21423898
"eplus",2035,"large-scale solar pv|2","qld-outback","gigawatt","solar","large-scale solar pv","fixed",7.90172724
"eplus",2035,"large-scale solar pv|2","qld-south","gigawatt","solar","large-scale solar pv","fixed",7.47559478
"eplus",2035,"large-scale solar pv|2","sa","gigawatt","solar","large-scale solar pv","fixed",0.25032354
"eplus",2035,"large-scale solar pv|2","vic-west","gigawatt","solar","large-scale solar pv","fixed",0.33316367
"eplus",2035,"large-scale solar pv|2","wa-central","gigawatt","solar","large-scale solar pv","fixed",3.84553631
"eplus",2035,"large-scale solar pv|2","wa-north","gigawatt","solar","large-scale solar pv","fixed",1.55354417
"eplus",2035,"large-scale solar pv|2","wa-south","gigawatt","solar","large-scale solar pv","fixed",1.33425124
"eplus",2035,"large-scale solar pv|3","nsw-central","gigawatt","solar","large-scale solar pv","fixed",4.82471491
"eplus",2035,"large-scale solar pv|3","nsw-north","gigawatt","solar","large-scale solar pv","fixed",1.45200271
"eplus",2035,"large-scale solar pv|3","nsw-outback","gigawatt","solar","large-scale solar pv","fixed",0.00196185
"eplus",2035,"large-scale solar pv|3","nsw-south","gigawatt","solar","large-scale solar pv","fixed",0.00459537
"eplus",2035,"large-scale solar pv|3","qld-north","gigawatt","solar","large-scale solar pv","fixed",0.00167949
"eplus",2035,"large-scale solar pv|3","qld-south","gigawatt","solar","large-scale solar pv","fixed",0.00346013
"eplus",2035,"large-scale solar pv|3","sa","gigawatt","solar","large-scale solar pv","fixed",0.27883475
"eplus",2035,"large-scale solar pv|3","vic-west","gigawatt","solar","large-scale solar pv","fixed",5.03345308
"eplus",2035,"large-scale solar pv|3","wa-south","gigawatt","solar","large-scale solar pv","fixed",2.99488576
"eplus",2035,"large-scale solar pv|4","nsw-central","gigawatt","solar","large-scale solar pv","fixed",12.01488561
"eplus",2035,"large-scale solar pv|4","nsw-north","gigawatt","solar","large-scale solar pv","fixed",0.09048127
"eplus",2035,"large-scale solar pv|4","nsw-south","gigawatt","solar","large-scale solar pv","fixed",3.40970629
"eplus",2035,"large-scale solar pv|4","qld-south","gigawatt","solar","large-scale solar pv","fixed",0.00556093
"eplus",2035,"large-scale solar pv|4","sa","gigawatt","solar","large-scale solar pv","fixed",0.00140632
"eplus",2035,"large-scale solar pv|4","tas","gigawatt","solar","large-scale solar pv","fixed",0.81362707
"eplus",2035,"large-scale solar pv|4","vic-east","gigawatt","solar","large-scale solar pv","fixed",0.00243281
"eplus",2035,"large-scale solar pv|4","vic-west","gigawatt","solar","large-scale solar pv","fixed",0.00149936
"eplus",2035,"large-scale solar pv|4","wa-south","gigawatt","solar","large-scale solar pv","fixed",0.00474244
"eplus",2035,"large-scale solar pv|5","ex-nsw","gigawatt","solar","large-scale solar pv","fixed",0.16853403
"eplus",2035,"large-scale solar pv|5","ex-nt","gigawatt","solar","large-scale solar pv","fixed",118.56487359
"eplus",2035,"large-scale solar pv|5","ex-qld","gigawatt","solar","large-scale solar pv","fixed",3.04602968
"eplus",2035,"large-scale solar pv|5","ex-sa","gigawatt","solar","large-scale solar pv","fixed",0.31145906
"eplus",2035,"large-scale solar pv|5","ex-wa","gigawatt","solar","large-scale solar pv","fixed",50.90885729
"eplus",2035,"large-scale solar pv|6","ex-nsw","gigawatt","solar","large-scale solar pv","fixed",0.00575436
"eplus",2035,"large-scale solar pv|6","ex-nt","gigawatt","solar","large-scale solar pv","fixed",0.00498661
"eplus",2035,"large-scale solar pv|6","ex-qld","gigawatt","solar","large-scale solar pv","fixed",0.00349333
"eplus",2035,"large-scale solar pv|6","ex-sa","gigawatt","solar","large-scale solar pv","fixed",0.00414775
"eplus",2035,"large-scale solar pv|6","ex-wa","gigawatt","solar","large-scale solar pv","fixed",0.00378324
"eplus",2035,"large-scale solar pv|7","ex-nsw","gigawatt","solar","large-scale solar pv","fixed",0.00184695
"eplus",2035,"large-scale solar pv|7","ex-nt","gigawatt","solar","large-scale solar pv","fixed",0.00207149
"eplus",2035,"large-scale solar pv|7","ex-qld","gigawatt","solar","large-scale solar pv","fixed",0.0015286
"eplus",2035,"large-scale solar pv|7","ex-sa","gigawatt","solar","large-scale solar pv","fixed",0.00165026
"eplus",2035,"large-scale solar pv|7","ex-wa","gigawatt","solar","large-scale solar pv","fixed",0.00159344
"eplus",2035,"offshore wind|1","ex-wa","gigawatt","offshore wind","offshore wind","fixed",0.00049408
"eplus",2035,"offshore wind|1","nsw-south","gigawatt","offshore wind","offshore wind","fixed",0.00121724
"eplus",2035,"offshore wind|1","sa","gigawatt","offshore wind","offshore wind","fixed",0.0005239
"eplus",2035,"offshore wind|1","tas","gigawatt","offshore wind","offshore wind","fixed",0.00135555
"eplus",2035,"offshore wind|1","vic-east","gigawatt","offshore wind","offshore wind","fixed",8.61652396
"eplus",2035,"offshore wind|1","vic-west","gigawatt","offshore wind","offshore wind","fixed",3.1203655
"eplus",2035,"offshore wind|1","wa-south","gigawatt","offshore wind","offshore wind","fixed",0.00636184
"eplus",2035,"offshore wind|2","ex-wa","gigawatt","offshore wind","offshore wind","fixed",0.00059536
"eplus",2035,"offshore wind|2","nsw-south","gigawatt","offshore wind","offshore wind","fixed",0.00095036
"eplus",2035,"offshore wind|2","qld-north","gigawatt","offshore wind","offshore wind","fixed",3.68570577
"eplus",2035,"offshore wind|2","sa","gigawatt","offshore wind","offshore wind","fixed",0.03604876
"eplus",2035,"offshore wind|2","tas","gigawatt","offshore wind","offshore wind","fixed",0.51898582
"eplus",2035,"offshore wind|2","vic-east","gigawatt","offshore wind","offshore wind","fixed",0.00214788
"eplus",2035,"offshore wind|2","vic-west","gigawatt","offshore wind","offshore wind","fixed",0.00060117
"eplus",2035,"offshore wind|2","wa-south","gigawatt","offshore wind","offshore wind","fixed",0.00149896
"eplus",2035,"offshore wind|3","ex-sa","gigawatt","offshore wind","offshore wind","fixed",0.00091096
"eplus",2035,"offshore wind|3","ex-wa","gigawatt","offshore wind","offshore wind","fixed",0.00064998
"eplus",2035,"offshore wind|3","nsw-north","gigawatt","offshore wind","offshore wind","fixed",0.00032417
"eplus",2035,"offshore wind|3","nsw-south","gigawatt","offshore wind","offshore wind","fixed",0.00067863
"eplus",2035,"offshore wind|3","nt","gigawatt","offshore wind","offshore wind","fixed",0.00049077
"eplus",2035,"offshore wind|3","qld-south","gigawatt","offshore wind","offshore wind","fixed",0.00042642
"eplus",2035,"offshore wind|3","sa","gigawatt","offshore wind","offshore wind","fixed",0.00081626
"eplus",2035,"offshore wind|3","tas","gigawatt","offshore wind","offshore wind","fixed",0.00043493
"eplus",2035,"offshore wind|3","vic-east","gigawatt","offshore wind","offshore wind","fixed",0.00036427
"eplus",2035,"offshore wind|3","vic-west","gigawatt","offshore wind","offshore wind","fixed",0.00052104
"eplus",2035,"offshore wind|3","wa-south","gigawatt","offshore wind","offshore wind","fixed",0.00052607
"eplus",2035,"offshore wind|4","ex-sa","gigawatt","offshore wind","offshore wind","fixed",0.0005242
"eplus",2035,"offshore wind|4","ex-wa","gigawatt","offshore wind","offshore wind","fixed",0.00055071
"eplus",2035,"offshore wind|4","nsw-south","gigawatt","offshore wind","offshore wind","fixed",0.00051323
"eplus",2035,"offshore wind|4","nt","gigawatt","offshore wind","offshore wind","fixed",0.00045651
"eplus",2035,"offshore wind|4","qld-north","gigawatt","offshore wind","offshore wind","fixed",0.00051776
"eplus",2035,"offshore wind|4","qld-south","gigawatt","offshore wind","offshore wind","fixed",0.00050008
"eplus",2035,"offshore wind|4","sa","gigawatt","offshore wind","offshore wind","fixed",0.00034847
"eplus",2035,"offshore wind|4","tas","gigawatt","offshore wind","offshore wind","fixed",0.00030675
"eplus",2035,"offshore wind|4","vic-east","gigawatt","offshore wind","offshore wind","fixed",0.00037133
"eplus",2035,"offshore wind|4","vic-west","gigawatt","offshore wind","offshore wind","fixed",0.00037899
"eplus",2035,"offshore wind|4","wa-south","gigawatt","offshore wind","offshore wind","fixed",0.00048239
"eplus",2035,"offshore wind|5","nsw-south","gigawatt","offshore wind","offshore wind","fixed",0.00034241
"eplus",2035,"offshore wind|5","nt","gigawatt","offshore wind","offshore wind","fixed",0.00036918
"eplus",2035,"offshore wind|5","qld-north","gigawatt","offshore wind","offshore wind","fixed",0.00028849
"eplus",2035,"offshore wind|5","qld-south","gigawatt","offshore wind","offshore wind","fixed",0.00034354
"eplus",2035,"offshore wind|5","sa","gigawatt","offshore wind","offshore wind","fixed",0.00041843
"eplus",2035,"offshore wind|5","tas","gigawatt","offshore wind","offshore wind","fixed",0.00027796
"eplus",2035,"offshore wind|5","vic-east","gigawatt","offshore wind","offshore wind","fixed",0.00028186
"eplus",2035,"offshore wind|5","wa-north","gigawatt","offshore wind","offshore wind","fixed",0.0002532
"eplus",2035,"offshore wind|5","wa-south","gigawatt","offshore wind","offshore wind","fixed",0.00048193
"eplus",2035,"onshore wind|1","ex-nsw","gigawatt","onshore wind","onshore wind","fixed",0.0157132
"eplus",2035,"onshore wind|1","ex-nt","gigawatt","onshore wind","onshore wind","fixed",11.7036793
"eplus",2035,"onshore wind|1","ex-qld","gigawatt","onshore wind","onshore wind","fixed",1.58918865
"eplus",2035,"onshore wind|1","ex-sa","gigawatt","onshore wind","onshore wind","fixed",0.00341985
"eplus",2035,"onshore wind|1","ex-wa","gigawatt","onshore wind","onshore wind","fixed",4.64056318
"eplus",2035,"onshore wind|1","nsw-central","gigawatt","onshore wind","onshore wind","fixed",0.58282962
"eplus",2035,"onshore wind|1","nsw-north","gigawatt","onshore wind","onshore wind","fixed",7.49656039
"eplus",2035,"onshore wind|1","nsw-outback","gigawatt","onshore wind","onshore wind","fixed",0.00187589
