sensitivity,bin_number,NZAu_maj,vintage,value,name,interpolation_method,extrapolation_method,type
[d],2,ex-wa,2028,0.6386661682134155,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2029,0.640488028954975,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2030,0.6421632846112816,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2031,0.6437142025374085,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2032,0.6451585966393799,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2033,0.6465100633415306,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2034,0.647779529401346,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2035,0.6489768497876598,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2036,0.6501079392133258,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2037,0.6511822901781624,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2038,0.6522031653107316,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2039,0.653176733735977,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2040,0.6541081259325269,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2041,0.654998742014013,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2042,0.6558528578626748,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2043,0.656673708168574,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2044,0.657464553525207,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2045,0.6582249155964663,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2046,0.6589603867682062,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2047,0.6596701414520005,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2048,0.6603570733547183,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2049,0.6610216039843042,offshore wind|2,two_tier,two_tier,offshore
[d],2,ex-wa,2050,0.6616655599465556,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2020,0.5856156406244444,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2021,0.5913839919612807,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2022,0.595857777048964,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2023,0.5995136499888946,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2024,0.6026036247033979,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2025,0.6052810060686851,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2026,0.6076434297781333,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2027,0.6097551731144973,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2028,0.6116659720060706,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2029,0.6134107906246224,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2030,0.615015253955644,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2031,0.6165006435774344,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2032,0.6178839709434872,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2033,0.6191782756089225,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2034,0.6203940519885919,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2035,0.6215406993183539,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2036,0.6226240311572308,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2037,0.6236529222839929,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2038,0.6246306787979046,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2039,0.6255631126618852,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2040,0.6264550686369997,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2041,0.6273080601633259,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2042,0.6281261026029528,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2043,0.6289122680629884,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2044,0.6296696236742976,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2045,0.6303979131161555,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2046,0.6311022295379078,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2047,0.6317819755226611,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2048,0.6324398309701973,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2049,0.633076276563453,offshore wind|2,two_tier,two_tier,offshore
[d],2,nsw-south,2050,0.6336930261006065,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2020,0.5649416674170217,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2021,0.5705063206439637,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2022,0.5748221916784669,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2023,0.5783489474628645,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2024,0.5813299377159289,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2025,0.5839127828134284,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2026,0.5861916755186439,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2027,0.5882289686105588,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2028,0.5900723305133155,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2029,0.5917555147809166,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2030,0.5933033880929253,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2031,0.5947364037970474,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2032,0.5960708895223786,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2033,0.5973194545994173,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2034,0.5984922726574874,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2035,0.5995983473046186,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2036,0.6006435355420463,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2037,0.6016360351319248,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2038,0.6025793414680366,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2039,0.6034788978478515,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2040,0.6043392626475306,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2041,0.6051621865656465,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2042,0.6059514098734649,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2043,0.6067098502623407,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2044,0.6074403733639021,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2045,0.6081430755817917,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2046,0.6088224216381852,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2047,0.6094781656412671,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2048,0.6101127358495146,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2049,0.6107267278980891,offshore wind|2,two_tier,two_tier,offshore
[d],2,qld-north,2050,0.6113217342654472,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2020,0.5504988798179098,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2021,0.555921226602015,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2022,0.5601267807727014,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2023,0.563563332467447,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2024,0.566468192170847,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2025,0.568984993488422,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2026,0.571205524181179,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2027,0.573190812303014,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2028,0.5749870640613082,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2029,0.5766271884776201,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2030,0.5781355311936691,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2031,0.5795319623326736,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2032,0.5808323270777459,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2033,0.5820489358970485,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2034,0.5831917411081871,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2035,0.5842694665897938,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2036,0.585288013502254,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2037,0.5862550861580104,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2038,0.5871743295675249,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2039,0.5880509200852836,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2040,0.5888892095480953,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2041,0.5896911308851923,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2042,0.5904602247582019,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2043,0.5911992980800347,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2044,0.5919110704873511,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2045,0.5925959047402583,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2046,0.5932578003869583,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2047,0.5938967764390514,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2048,0.5945150760948364,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2049,0.5951133830436868,offshore wind|2,two_tier,two_tier,offshore
[d],2,sa,2050,0.5956932014580063,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2020,0.6445745494568142,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2021,0.650923661739485,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2022,0.6558478576621022,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2023,0.6598718101016195,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2024,0.6632728542664181,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2025,0.6662197940585685,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2026,0.6688200942470739,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2027,0.67114442138213,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2028,0.6732475925586779,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2029,0.6751680836196221,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2030,0.6769340705365658,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2031,0.6785689920010263,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2032,0.680091592444914,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2033,0.6815162165831176,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2034,0.6828544028070171,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2035,0.6841165167716042,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2036,0.6853088912948485,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2037,0.6864413864110709,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2038,0.6875175663501262,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2039,0.6885438660995017,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2040,0.6895256480300014,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2041,0.6904645061424286,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2042,0.69136489523647,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2043,0.692230202855581,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2044,0.69306382903175,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2045,0.6938654145238525,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2046,0.694640663727901,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2047,0.6953888476530131,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2048,0.6961129486068183,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2049,0.6968134677613972,offshore wind|2,two_tier,two_tier,offshore
[d],2,tas,2050,0.6974923046424193,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2020,0.6516584209015259,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2021,0.658077321464634,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2022,0.6630556296517354,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2023,0.6671238160810435,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2024,0.6705622173904856,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2025,0.673541547386063,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2026,0.676170451092987,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2027,0.678520302392985,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2028,0.6806465834533239,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2029,0.6825881880115796,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2030,0.6843735726724351,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2031,0.6860264489254105,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2032,0.6875657839836762,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2033,0.6890060741217715,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2034,0.6903589744864693,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2035,0.6916349778286763,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2036,0.6928404360870133,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2037,0.6939853911500402,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2038,0.6950733847497472,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2039,0.6961109554075154,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2040,0.697103547773037,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2041,0.6980527147454819,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2042,0.6989629871222478,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2043,0.6998377985937931,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2044,0.7006806054268603,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2045,0.7014909756593332,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2046,0.7022747660078096,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2047,0.7030311735277419,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2048,0.7037632445484405,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2049,0.7044714594624045,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-east,2050,0.7051577508126197,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2020,0.6093631708388263,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2021,0.6153654545813342,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2022,0.620020651186868,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2023,0.6238247915068634,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2024,0.6270400369935006,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2025,0.6298259950827438,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2026,0.6322842595587757,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2027,0.6344816054886968,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2028,0.6364698838715778,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2029,0.6382854683131342,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2030,0.639954978715785,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2031,0.6415005826733164,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2032,0.6429400079058325,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2033,0.6442868130830006,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2034,0.6455519022508017,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2035,0.6467450775590143,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2036,0.6478723075949969,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2037,0.648942943484381,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2038,0.6499603282223358,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2039,0.6509305606996704,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2040,0.6518587193158916,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2041,0.6527462863117246,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2042,0.6535974830771824,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2043,0.6544155192171293,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2044,0.6552036162795227,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2045,0.6559614006719259,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2046,0.6566943108733583,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2047,0.6574016233752088,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2048,0.6580861747172054,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2049,0.6587484246064997,offshore wind|2,two_tier,two_tier,offshore
[d],2,vic-west,2050,0.6593901751004447,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2020,0.5743638981822248,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2021,0.5800213775897823,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2022,0.5844092227458606,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2023,0.5879948149788239,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2024,0.5910254919316854,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2025,0.5936514194268905,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2026,0.5959683600028546,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2027,0.5980396008244718,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2028,0.5999137007352505,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2029,0.6016249686389036,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2030,0.6031986418599387,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2031,0.6046555379567172,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2032,0.6060122824500599,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2033,0.6072816856851901,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2034,0.6084740756362546,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2035,0.6095986262611394,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2036,0.6106612152027359,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2037,0.6116702890159184,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2038,0.6126293074005322,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2039,0.6135438544129783,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2040,0.6144186000611603,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2041,0.6152552348958553,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2042,0.6160576028271584,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2043,0.6168286836969942,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2044,0.6175714197084955,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2045,0.6182858042136845,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2046,0.6189765127552895,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2047,0.6196431950423545,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2048,0.6202883673298732,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2049,0.6209125952144574,offshore wind|2,two_tier,two_tier,offshore
[d],2,wa-south,2050,0.6215175162041232,offshore wind|2,two_tier,two_tier,offshore
