"OIDcom","m_cf_noloss","incap","NZAu_maj","export","bin","TXlength_km","TXcost_maud2021","m_elev","NZAu_site","txAll_aud_kw","TXcost_maud2021_spur","TXcost_maud2021_s2l","spurLength_km","TXspurType","TXspurTypeMax_MW","TXbulkSinkType","SA2oid","lcoe2050_maud2021_mwh"
296,0.310306116087096,82.6875,"sa",0,3,400.80109375,104.82884048121,116.116326530612,"sa",1267.77131345379,87.7558294221163,17.0730110590941,208.067828125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",6,61.6814039947288
7335,0.26210989167372,381.7125,"qld-outback",0,3,1221.399921875,483.948537995696,386.598585322723,"nt",1267.83518484644,149.93734235464,334.011195641055,92.456546875,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",9,74.5829319710155
12150,0.253034621178731,134.83125,"nt",0,3,471.0044375,170.950588576927,199.690863579474,"nt",1267.88551301666,137.9738340249,32.9767545520273,186.42325,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",10,77.7150309782055
11601,0.265067953684284,268.48125,"nt",0,3,709.762359375,340.482778668657,261.163419233187,"nt",1268.18084565927,230.770691624158,109.712087044499,242.598953125,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",10,74.4541057162666
7329,0.283031013543888,125.55,"qld-outback",0,3,1165.9846015625,159.228968965769,480.306451612904,"nt",1268.25144536654,40.5996670748065,118.629301890963,37.0412265625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",9,68.8369894919256
7726,0.296784382554562,943.9875,"qld-outback",0,3,1271.554109375,1198.25243499735,571.510904540578,"nt",1269.35201472197,268.99972346364,929.252711533714,149.812109375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,66.1252082504098
2747,0.271332656550233,69.01875,"nsw-north",0,3,557.025140625,87.6294811693962,166.254278728606,"nsw-north",1269.64746781702,61.3966886704727,26.2327924989235,154.700390625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",15,71.2718212169807
3955,0.325419909101611,1072.06875,"wa-south",0,3,1153.233328125,1361.54143220827,505.631512671179,"wa-central",1270.013170525,395.792825967639,965.748606240633,246.259203125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",5,60.6811629316869
10638,0.264046730017362,1029.88125,"nt",0,3,1216.75303125,1308.23975987046,289.501556611502,"wa-north",1270.282141626,533.098499605449,775.141260265009,331.87803125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",10,75.1955713948968
10528,0.26716420721906,1048.44375,"nt",0,3,1209.78815625,1332.06302435019,273.019314340898,"wa-north",1270.51453580622,533.633994698658,798.429029651528,324.91315625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",10,74.2885990657092
11040,0.263997936316129,238.95,"qld-outback",0,3,447.91271875,303.600262264003,12.6546610169492,"qld-north",1270.55979185605,250.290795008414,53.3094672555888,196.2385,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",9,70.7536277821257
2361,0.277722610305525,62.94375,"nsw-central",0,2,622.475109375,79.9867486730176,137.509383378016,"nsw-outback",1270.76554341007,50.0454894722202,29.9412592007974,132.863421875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",4,73.7275611512575
7712,0.313229944337154,669.2625,"qld-outback",0,3,1239.48596875,850.857806764566,656.288199697426,"nt",1271.33644386854,155.535256326724,695.322550437842,117.74396875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,62.5513359375385
6319,0.285990349873484,604.125,"qld-outback",0,3,1120.4463125,768.315807954164,136.394972067039,"qld-outback",1271.78283956824,385.440223089172,382.875584864993,382.5796875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,69.6699144261639
7720,0.336812668252181,889.9875,"qld-outback",0,3,1185.1440585938,1133.48665816445,809.897421312098,"nt",1273.59840240953,139.229160526555,994.257497637896,63.4020585938,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,57.999467399086
5471,0.312372119838115,583.36875,"wa-north",0,3,1089.3501875,743.082613389627,551.732716227944,"wa-central",1273.77857211177,217.273095921433,525.809517468194,132.4298125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",12,62.8100661180405
802,0.288853348796175,164.86875,"vic-west",0,2,565.644421875,210.178185352333,90.6724667349028,"nsw-south",1274.82124630855,142.699538944809,67.4786464075243,150.508640625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",1,68.2529987767174
3352,0.276046166056498,233.55,"nsw-north",0,3,541.907796875,297.759939227966,160.345375722543,"qld-south",1274.93016154128,212.269169701925,85.4907695260409,162.243359375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",15,68.4268703757729
6533,0.310358076741399,82.85625,"ex-qld",1,4,336.2384375,105.70923865136,270.40733197556,"qld-outback",1275.81490414253,105.70923865136,0,189.733703125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",207,63.9570461623508
10308,0.268029129888526,440.775,"wa-north",0,3,688.33928125,562.4542927771,49.1225114854518,"wa-north",1276.05760938597,447.175094775714,115.279198001386,392.29709375,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",12,74.445298045162
3412,0.307264283231748,334.29375,"wa-south",0,3,792.249796875,426.602297141476,354.540131246845,"wa-central",1276.13004174166,248.01730186369,178.584995277786,224.672484375,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",5,64.2541604952526
8410,0.254821173336408,209.41875,"qld-north",0,3,636.909921875,267.255467478558,187.704270749396,"qld-north",1276.17735985225,185.412350616305,81.8431168622538,165.120546875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,71.9197577794182
7459,0.290083371382651,885.09375,"qld-outback",0,3,1292.44578125,1130.14753765,343.546806482365,"nt",1276.86760600219,278.541644634283,851.60589301572,170.70378125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,67.8386241095144
10871,0.281163111227934,1069.03125,"nt",0,3,1183.26684375,1365.45010788059,413.805682715074,"wa-north",1277.27801023646,508.685237726875,856.764870153717,298.39184375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",10,70.5622186007249
8879,0.328274031997892,259.03125,"qld-outback",0,3,926.883453125,331.084835050689,552.709446254073,"nt",1278.16560762722,129.964789431002,201.120045619688,134.675765625,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",9,59.825889871004
5095,0.311313245585136,891.3375,"wa-north",0,3,1181.745921875,1139.62362227682,497.140287769784,"wa-central",1278.55455680573,338.955026864651,800.668595412173,224.825546875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",12,63.4483775345213
3011,0.315124467241385,222.4125,"wa-south",0,3,705.468546875,284.385028887312,419.674506828529,"wa-central",1278.63779637975,162.529301755268,121.855727132044,137.891234375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",5,61.1965199753797
2110,0.281657708223971,151.03125,"nsw-north",0,3,480.749890625,193.125811213166,243.667039106145,"nsw-north",1278.71424763528,144.605692994659,48.5201182185073,164.569890625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",15,68.8780027376478
10752,0.265979396039988,1028.7,"nt",0,3,1218.43378125,1315.42566464031,328.104330708663,"wa-north",1278.72622206699,535.506405005438,779.919259634871,333.55878125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",10,74.7774053837108
8373,0.322950870601957,563.45625,"qld-outback",0,3,989.53765625,720.617792940429,561.692722371969,"nt",1278.92412754394,290.226647032955,430.391145907474,197.32996875,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",9,61.0605030881631
12027,0.258187222452033,454.95,"qld-north",0,3,790.61715625,581.928116218472,48.0463649851632,"qld-north",1279.10345360693,393.471773200907,188.456343017565,320.67571875,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",7,71.7250629226384
12457,0.259941892716491,52.14375,"nt",0,3,340.1212109375,66.6991977544719,61.3398058252427,"nt",1279.14079356533,60.7540962939334,5.94510146053856,225.119421875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",10,75.9973372288659
2968,0.276602055441315,553.5,"nsw-central",0,2,773.64559375,708.671899772887,124.450304878049,"nsw-outback",1280.34670239004,446.443794257257,262.22810551563,284.03390625,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",4,74.864888841011
4024,0.278277299181542,68.68125,"qld-south",0,3,594.376546875,88.0601879245878,212.759213759214,"qld-south",1282.15761833962,61.1905390657384,26.8696488588494,167.492078125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,66.2862640677894
4901,0.284132626727598,167.90625,"qld-south",0,3,615.026796875,215.303647220759,360.766834170854,"qld-south",1282.2848894592,144.799711576697,70.5039356440623,162.285078125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,64.9007146170145
11037,0.260018437009786,87.58125,"qld-outback",0,3,450.788515625,112.331432041824,6.29479768786127,"qld-north",1282.5968120097,93.0866915862737,19.2447404555506,199.114296875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",9,72.0233652899296
11904,0.269822090264135,50.2875,"nt",0,3,472.088890625,64.5436786068622,190.107382550336,"nt",1283.49348460079,51.4284775778661,13.1152010289961,187.507703125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",10,73.1019299937063
2358,0.283660551410237,127.9125,"nsw-central",0,2,621.758859375,164.181843087265,166.224274406332,"nsw-outback",1283.54807456085,102.035133562663,62.1467095246024,132.147171875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",4,72.349510992345
8144,0.29854468077044,199.96875,"qld-outback",0,3,255.8580844727,256.813619885048,197.938396624473,"qld-outback",1284.26876641999,249.546340553384,7.26727933166393,250.5421875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",9,66.3415448664783
5179,0.319360660598904,242.6625,"ex-wa",1,4,332.8639375,311.653592561782,21.1515994436717,"wa-central",1284.3088345409,311.653592561782,0,413.9739375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",201,62.3323474610551
7728,0.294581734462325,997.14375,"qld-outback",0,3,1310.99228125,1280.65731076061,408.535792858352,"nt",1284.32566594396,306.363068093566,974.294242667041,189.25028125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,66.9756409660245
2359,0.281959964845141,248.90625,"nsw-central",0,2,622.538265625,319.838906577223,188.061016949153,"nsw-outback",1284.97740244459,199.63198959656,120.206916980664,132.926578125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",4,72.8083887318074
12445,0.263859718960332,194.23125,"nt",0,3,340.8979921875,249.716595064075,59.3588184187663,"nt",1285.66641600708,227.237804878397,22.478790185678,225.896203125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",10,74.9656321978939
7867,0.30103864213698,1078.81875,"qld-outback",0,3,1294.8093125,1387.18373629222,563.058501486002,"nt",1285.83576832737,309.981411218685,1077.20232507353,173.0673125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,65.4912865870588
12299,0.23439167639151,94.66875,"nt",0,3,579.482375,121.759189600926,84.3422459893048,"nt",1286.16031796053,92.7643162063024,28.9948733946236,177.58728125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",10,84.1421703689447
6310,0.287626749185226,1061.775,"qld-outback",0,3,1347.665140625,1366.15072902738,294.262078830261,"nt",1286.66688236904,338.057082348347,1028.09364667904,208.045890625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,68.7069039849386
2214,0.27964358680047,51.975,"nsw-central",0,2,624.042890625,66.8884497533082,195.347402597402,"nsw-outback",1286.93506018871,41.9938257651415,24.8946239881667,134.431203125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",4,73.4445931506087
11775,0.267972157793756,54.3375,"nt",0,3,623.03996875,69.9349191638577,187.903726708075,"nt",1287.04705155478,47.4871795153155,22.4477396485422,155.8765625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",10,73.5101728180659
10698,0.250922971194261,153.5625,"qld-north",0,3,674.00728125,197.650828999031,87.478021978022,"qld-north",1287.10348554517,131.63863263593,66.0121963631008,156.4463125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,73.1604252562762
6107,0.292345944503271,879.525,"qld-outback",0,3,1121.50059375,1132.10070762863,129.004412893323,"qld-outback",1287.17285765456,562.29768573465,569.803021893976,383.63396875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,68.359918241853
5473,0.303950802805279,467.1,"wa-north",0,3,1106.527875,601.273300516189,525.690751445087,"wa-central",1287.24748558379,191.610830656369,409.66246985982,149.6075,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",12,64.7857630098204
6401,0.284761023844987,612.39375,"qld-outback",0,3,1321.58328125,788.534685313242,353.732157619179,"nt",1287.62693171386,201.475074230334,587.059611082908,181.96403125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,69.2972366535565
10869,0.251622942135582,971.6625,"nt",0,3,1255.71340625,1251.17136422546,274.547933310177,"wa-north",1287.66044200065,554.258328769723,696.913035455734,370.83840625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",10,79.366101744365
4150,0.276595424841279,388.125,"qld-south",0,3,677.606359375,499.787105736768,222.623913043478,"qld-south",1287.69624666478,348.861603311697,150.925502425071,250.721890625,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",2,67.1151360371403
3097,0.279116262368828,83.3625,"nsw-north",0,3,542.142203125,107.353427089631,142.174089068826,"nsw-outback",1287.79039843612,76.499282792961,30.8541442966701,162.477765625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",15,72.355387298041
8642,0.302924342041801,155.75625,"qld-outback",0,3,256.7937094727,200.592028359732,215.575297941495,"nt",1287.85861472482,194.848483205626,5.74354515410593,251.4778125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",9,65.4309030571417
2424,0.310733616287991,235.40625,"wa-south",0,3,709.39109375,303.171328143674,305.631541218639,"wa-south",1287.86439673405,171.581458557728,131.589869585946,136.73940625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",5,60.0961860922537
4015,0.275323528461067,277.425,"qld-south",0,3,678.559421875,357.506621867677,203.999391727494,"qld-south",1288.66043747924,250.123767962939,107.382853904738,251.674953125,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",2,67.442437796205
3181,0.291131074772754,599.0625,"sa",0,3,758.9008125,772.760188559238,89.6053521126762,"sa",1289.94919321313,569.958092384607,202.802096174631,389.1105,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",6,68.0332240874425
10050,0.281926044475468,524.30625,"qld-outback",0,3,927.4661875,676.377424124292,233.491470872224,"nt",1290.04264992891,395.235247136992,281.1421769873,295.36525,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",9,70.5288818985361
7868,0.294491992039543,1062.7875,"qld-outback",0,3,1314.2280625,1371.34203018818,407.693871070181,"nt",1290.32570498635,333.224613448049,1038.11741674013,192.4860625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,67.0861787573837
6500,0.288570466901328,646.48125,"qld-outback",0,3,1315.20734375,834.512705764404,356.467501957713,"nt",1290.8536879676,206.485116546618,628.027589217785,175.58809375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,68.3969847152942
4094,0.304761267317816,750.9375,"wa-south",0,3,1157.93459375,969.579735531103,439.126516853933,"wa-central",1291.15903191824,336.058908170962,633.520827360142,250.96046875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",5,65.0752087184138
11829,0.248268998262146,64.4625,"nt",0,3,486.642453125,83.2324020159071,114.879581151832,"nt",1291.17552089831,67.7632310190237,15.4691709968833,202.061265625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",10,79.6371640939236
3869,0.293610804203736,152.38125,"sa",0,3,713.454109375,196.765009122318,75.3698781838318,"sa",1291.26785035769,120.94220251244,75.8228066098777,154.195921875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",6,66.4812482742446
5528,0.254935762027784,145.96875,"qld-south",0,3,657.710171875,188.542763786772,423.353757225433,"qld-south",1291.66526250839,128.005366581004,60.5373972057679,158.962515625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,72.4563301064352
4402,0.277330521022389,77.2875,"qld-south",0,3,618.421390625,99.8349230827478,263.727074235808,"qld-south",1291.73440831632,68.1587783075458,31.6761447752021,165.679671875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,66.6344217541314
11339,0.231542324579198,212.2875,"qld-north",0,3,529.74828125,274.221342761164,174.028616852146,"qld-north",1291.74512282242,216.898526957304,57.3228158038598,192.1351875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,79.5373359201316
6541,0.244476411808679,95.175,"qld-north",0,3,719.471140625,122.957584456351,423.063829787234,"qld-north",1291.91052751616,81.2493241313949,41.7082603249557,153.082453125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,75.1473750928364
11873,0.355835569031695,55.51875,"qld-north",0,3,623.2943984375,71.7449026144906,170.547112462006,"qld-north",1292.26437220742,36.9782851444128,34.7666174700778,100.9336484375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,50.52285166939
6400,0.288391029880952,957.825,"qld-outback",0,3,1348.80478125,1238.09684045867,424.489957716702,"nt",1292.61278465134,310.488768108504,927.608072350166,212.35428125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,68.6209149903229
10258,0.276802811708183,277.425,"qld-outback",0,3,861.71709375,358.742202496434,222.412408759124,"nt",1293.11418400084,212.685375174481,146.056827321953,229.61615625,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",9,71.5783080331028
7454,0.256581371140214,120.825,"qld-outback",0,3,1185.8144921875,156.262483253018,433.354748603352,"nt",1293.29595078021,53.4351731124082,102.82731014061,64.0724921875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",9,76.4246206128349
12126,0.239698089642875,307.8,"nt",0,3,569.43365625,398.088008884057,146.350328947368,"nt",1293.33336219642,326.774699294164,71.3133095898934,284.85246875,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",10,82.9507357152143
