"OIDcom","m_cf_noloss","incap","NZAu_maj","export","bin","TXlength_km","TXcost_maud2021","m_elev","NZAu_site","txAll_aud_kw","TXcost_maud2021_spur","TXcost_maud2021_s2l","spurLength_km","TXspurType","TXspurTypeMax_MW","TXbulkSinkType","SA2oid","lcoe2050_maud2021_mwh"
3922,0.460886257309357,2327.6,"nt",0,3,929.7235625,3479.18434231036,-53.9458884688092,NA,1494.75182261143,2711.4180431406,767.76629916976,527.7235,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,110.079091538535
3417,0.30162726784765,2327.6,"qld-north",0,3,1118.45775,3479.59297104519,-68.8955576559548,NA,1494.92738058308,2832.83973891317,646.753232132021,623.0721875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,168.71115046509
4401,0.264432752680485,812.053648291796,"wa-north",0,3,919.19509375,1214.3452421065,0.004069175991862,NA,1495.4002665476,1005.23497163507,209.110270471434,623.1075625,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",12,192.448870442551
2078,0.475474253014561,1416.8,"sa",0,3,953.9291875,2119.45838546531,-67.9334239130435,NA,1495.9474770365,1505.89042922267,613.567956242641,421.439125,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",6,106.354491619111
3571,0.330562513403981,2327.6,"nt",0,3,1075.7516875,3482.29652650265,-57.6151937618147,NA,1496.08890122987,2931.62973282979,550.666793672861,673.751625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,154.204594241386
3255,0.321677310809957,2327.6,"nt",0,3,1148.90365625,3482.99275304956,-50.2551984877127,NA,1496.38801901081,2850.74136189223,632.251391157325,681.57625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,158.506941929552
401,0.605231208495455,258.225,"tas",0,3,329.106546875,386.59246861544,-26.1022364217252,NA,1497.11479762006,297.93827633287,88.65419228257,137.78703125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",13,82.8208185349822
3000,0.333932251663005,569.856537954952,"qld-outback",0,3,547.8004375,853.339402743788,-1.69305019305019,NA,1497.46356478803,692.775634040417,160.563768703372,296.05221875,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",9,150.856498197894
3914,0.45641098393759,2327.6,"nt",0,3,918.37378125,3486.29828100397,-63.4682183364839,NA,1497.80816334592,2725.98710556577,760.311175438205,516.37371875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,111.144647427095
3578,0.31909789539226,2327.6,"qld-north",0,3,1155.54975,3486.50064162226,-67.116965973535,NA,1497.89510294821,2802.28665565164,684.213985970624,660.1641875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,159.698143167513
1829,0.494035389142957,2327.6,"wa-south",0,3,1111.446375,3486.7082057227,-70.7666587901698,NA,1497.98427810736,2310.41801804119,1176.29018768151,514.0511875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,102.674026307258
3987,0.468502355852094,2327.6,"nt",0,3,942.1136875,3488.40207541988,-57.2385396975425,NA,1498.71201040552,2707.94851621679,780.453559203085,540.113625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,108.364891432392
1568,0.318067955157035,105.325,"wa-south",0,3,531.7391796875,157.866034585888,-26.0678851174935,NA,1498.84675609673,110.514071445959,47.3519631399295,106.0884609375,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",5,154.502938183602
3452,0.317559041618769,2327.6,"nt",0,3,1046.188125,3490.13914841278,-58.1905718336484,NA,1499.45830400961,2961.13415795179,529.004990460991,644.1880625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,160.409953580645
1633,0.505243353499165,2327.6,"sa",0,3,858.9836875,3490.4974028876,-422.937263705104,NA,1499.61221983485,2233.15964204475,1257.33776084284,235.0796875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,97.6633792344261
1005,0.504230750517013,609.675,"sa",0,3,484.0931328125,914.442864001858,-47.2688317546234,NA,1499.88578177202,497.54638960529,416.896474396568,69.9769453125,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,97.358523153426
2840,0.320568527562092,151.525,"wa-north",0,3,406.8120625,227.296360013807,-84.8402903811252,NA,1500.05847229043,184.561099111016,42.7352609027908,144.388875,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",12,156.432636415821
3996,0.448028468774111,2327.6,"nt",0,3,1054.551875,3492.90207320805,-60.5907372400755,NA,1500.64533133187,2746.55489114724,746.347182060814,652.5518125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,113.737806224663
1676,0.49058192368608,2327.6,"wa-south",0,3,1175.1015,3493.0581439977,-77.2717391304347,NA,1500.71238357007,2324.9906011301,1168.0675428676,577.7063125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,103.626680782717
1926,0.484866266786736,2327.6,"sa",0,3,965.86840625,3495.33534793805,-104.825496219281,NA,1501.69073205794,2467.41979731003,1027.91555062802,433.37834375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,104.379502834507
1980,0.426741323575836,1204.225,"wa-south",0,3,1065.781625,1809.26300159146,-39.2927609043162,NA,1502.42936460501,1283.58427170036,525.678729891102,468.3864375,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",5,118.734283534629
3760,0.41781412710192,1486.375,"nt",0,3,938.7968125,2233.5395012158,-27.1128584643848,NA,1502.67563785438,1789.0735978037,444.465903412101,536.79675,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",10,121.535626237093
1982,0.479769150712143,2327.6,"sa",0,3,1029.69328125,3497.93731220881,-98.5359168241966,NA,1502.80860637945,2480.82763783024,1017.10967437857,497.20321875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,105.709951637309
3923,0.455671405897026,2327.6,"nt",0,3,1039.5018125,3499.16652209977,-52.0685255198488,NA,1503.33670824015,2740.0873710193,759.079151080469,637.50175,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,111.799789571132
1666,0.326036510287856,646.525,"wa-south",0,3,619.400671875,971.97892626981,-40.8587834963845,NA,1503.38954606521,674.032511910074,297.946414359736,193.749953125,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",5,151.193381630166
3649,0.350589884138232,2327.6,"nt",0,3,1072.261625,3499.533161032,-57.4755434782609,NA,1503.49422625537,2915.50381842895,584.029342603053,670.2615625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,145.462086262928
2781,0.314223458585139,323.4,"wa-north",0,3,364.6849375,486.347801402774,-76.6105442176872,NA,1503.8583840531,417.838489612619,68.5093117901546,168.054984375,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",12,159.755907133689
1672,0.493369998428203,1743.5,"wa-south",0,3,989.9316875,2622.82311295569,-87.3058359621449,NA,1504.34362658772,1742.90399354484,879.919119410853,392.5365,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",5,102.46946287396
3657,0.346207027622853,2327.6,"qld-north",0,3,1208.5565625,3501.51204011458,-55.4255671077504,NA,1504.34440630459,2759.17028931837,742.341750796204,713.171,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,147.514013248438
3319,0.300678678951838,2327.6,"qld-north",0,3,1114.2925625,3506.67127524774,-67.4138705103971,NA,1506.56095344894,2861.95202014541,644.719255102329,618.907,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,169.371941333497
1689,0.502999146976877,2327.6,"sa",0,3,887.0951875,3507.12019294873,-119.810491493384,NA,1506.75382065163,2249.78243210588,1257.33776084284,263.1911875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,98.2402488421448
537,0.670018414685411,524.425,"tas",0,3,451.9361875,790.404674580265,-57.55899318301,NA,1507.18343820425,509.418082932948,280.986591647317,137.2425625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",13,73.4639829330512
1956,0.481125149593957,2327.6,"sa",0,3,1033.0855625,3508.92875942277,-101.865075614366,NA,1507.53082979153,2488.9443700295,1019.98438939327,500.5955,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,105.461433217385
501,0.666999215001232,335.5,"tas",0,3,385.640578125,506.023530010556,-54.427868852459,NA,1508.26685547111,326.262836874884,179.760693135672,70.946953125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",13,75.0588062195385
3373,0.31339277190424,2327.6,"nt",0,3,1052.6246875,3511.31050220915,-57.3959120982986,NA,1508.55409099895,2989.24588245641,522.064619752736,650.624625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,162.688916770536
3732,0.370014730950008,2327.6,"nt",0,3,1063.8284375,3512.01919032325,-55.9769612476371,NA,1508.85856260666,2895.63101186408,616.388178459177,661.828375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,137.845428833312
2838,0.32054539060653,213.4,"wa-north",0,3,409.17065625,322.068785381629,-85.471649484536,NA,1509.22579841438,261.886990534659,60.1817948469698,146.74746875,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",12,156.565316792197
439,0.646227394530609,158.125,"tas",0,3,334.892859375,238.690813460361,-22.0313043478261,NA,1509.50712069794,184.403102531205,54.2877109291562,143.57334375,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",13,76.1974389836437
1088,0.557402677410183,472.45,"sa",0,3,481.611796875,713.378248784174,-80.6076833527356,NA,1509.95501912197,437.398832413398,275.979416370776,121.996578125,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,88.283496350717
3765,0.380699814437223,2327.6,"nt",0,3,1036.7205,3515.04690958351,-55.0916824196597,NA,1510.15935280268,2880.85900966335,634.187899920155,634.7204375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,133.874752183836
3202,0.318376960951316,2327.6,"nt",0,3,1152.31178125,3516.80890186007,-55.5650992438563,NA,1510.91635240594,2891.04429332405,625.764608536016,684.984375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,160.345685155442
3290,0.301273125766883,2327.6,"qld-north",0,3,1112.6155625,3517.24673217826,-65.7095935727785,NA,1511.1044561687,2871.25285624439,645.993875933875,617.23,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,169.087573368084
3207,0.299610815643797,2327.6,"qld-north",0,3,1050.66415625,3517.25041426653,-61.8043478260871,NA,1511.10603809354,2904.18798277523,613.062431491306,580.8041875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,169.82977736029
3644,0.368125691468737,1399.475,"nt",0,3,965.6495625,2115.20290858207,-54.9457653763018,NA,1511.4260051677,1746.4901120048,368.71279657727,563.6495,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",10,138.149774100578
3661,0.346715145997752,1730.025,"qld-north",0,3,1159.6184375,2615.00591117749,-21.8404069305357,NA,1511.54226741087,2062.43902928991,552.566881887576,664.232875,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",7,147.150218204853
3346,0.301631970194665,2327.6,"qld-north",0,3,1115.838875,3519.37869846572,-68.3885869565221,NA,1512.02040662731,2872.61538349817,646.763314967543,620.4533125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,168.915500525634
1955,0.480895938502056,2327.6,"sa",0,3,1035.136625,3520.43673514174,-105.408081285444,NA,1512.47496783887,2500.93827282132,1019.49846232042,502.6465625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,105.55847165465
1865,0.50326209660232,2327.6,"wa-south",0,3,1106.773875,3521.85498034905,-66.1301984877126,NA,1513.08428439124,2331.36315169471,1190.49182865433,509.3786875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,100.893344489783
892,0.508102188022157,203.5,"nsw-south",0,3,322.387265625,307.934806888287,-122.839189189189,NA,1513.1931542422,235.178234783069,72.7565721052188,133.8025,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",3,98.7621373278129
3980,0.468009678750874,2327.6,"nt",0,3,922.81559375,3522.12922875299,-59.7409026465028,NA,1513.20210893323,2742.49639455242,779.63283420057,520.81553125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,108.533210104987
1678,0.499794672903591,2327.6,"wa-south",0,3,1158.79,3524.74603640806,-83.7945415879017,NA,1514.32636037466,2334.74308821468,1190.00294819338,561.3948125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,101.77008053018
1677,0.497516047335265,2327.6,"wa-south",0,3,1177.2120625,3525.14902688247,-79.4038279773158,NA,1514.49949599693,2340.5714489284,1184.57757795407,579.816875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,102.29713116705
2882,0.296462983019038,633.05,"wa-north",0,3,477.37321875,958.908616450044,-141.049956559514,NA,1514.74388508024,793.792421484398,165.116194965646,214.95003125,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",12,169.716273625355
4142,0.361942485313519,663.3,"nt",0,3,350.3292246094,1004.92070866807,-167.328772802654,NA,1515.03197447319,962.555374369836,42.3653342982292,326.374875,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",10,139.501914167228
3540,0.311887707279257,2327.6,"qld-north",0,3,1164.111375,3529.90261326916,-67.7746928166354,NA,1516.54176545332,2861.14880932929,668.753803939867,668.7258125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,163.667904390321
3338,0.316009531665559,2327.6,"nt",0,3,1053.541375,3530.050574737,-55.4658553875236,NA,1516.60533370725,3003.62683182557,526.423742911437,651.5413125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,161.445887108622
402,0.631502151947418,365.2,"tas",0,3,335.474640625,553.968561546422,-34.5368975903614,NA,1516.89091332536,428.587552652649,125.381008893773,144.155125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",13,79.5114883431656
3624,0.334143000147332,2327.6,"qld-north",0,3,1215.4388125,3532.60234080515,-64.4203686200379,NA,1517.70164152137,2816.12843948423,716.473901320925,720.05325,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,153.029717340564
3981,0.470168427081963,2327.6,"nt",0,3,923.45671875,3533.58556444023,-59.5777410207939,NA,1518.12406102433,2750.35658435613,783.228980084101,521.45665625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,108.077768069849
3978,0.466208262238752,2327.6,"nt",0,3,925.1530625,3537.02335446232,-61.2700850661626,NA,1519.60102872586,2760.39140576624,776.631948696086,523.153,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,109.01398013984
3994,0.452466877458461,2327.6,"nt",0,3,1054.446,3537.4673749106,-59.1483931947069,NA,1519.79179193616,2783.72648007197,753.740894838626,652.4459375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,112.786909660977
1611,0.352630790090824,456.5,"wa-south",0,3,612.56096875,694.126815038481,-56.1963855421687,NA,1520.54066821135,466.592126269576,227.534688768906,186.91025,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",5,139.948075416005
3458,0.303564797486242,2327.6,"qld-north",0,3,1132.8341875,3540.99597234895,-69.5236294896029,NA,1521.30777296311,2890.08826318621,650.907709162738,637.448625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,168.049778082718
3879,0.417498411096783,2327.6,"nt",0,3,1044.157625,3542.64774508272,-55.5831758034027,NA,1522.01741926565,2847.15898855449,695.488756528225,642.1575625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,122.214551994184
3234,0.302777774462797,2327.6,"qld-north",0,3,1067.04890625,3543.30377702756,-63.8495982986768,NA,1522.29926835692,2923.761127291,619.542649736556,597.1889375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,168.284628218975
3256,0.319843429135681,2327.6,"nt",0,3,1160.06959375,3544.43190956404,-54.4880671077505,NA,1522.78394464858,2915.78498226168,628.646927302354,692.7421875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,159.794842763682
3877,0.427894008877865,1531.75,"nt",0,3,1026.2001875,2333.28072350214,-57.3639138240575,NA,1523.27776954604,1864.1962775346,469.08444596754,624.200125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,119.189017420106
2778,0.314522944882815,213.95,"wa-north",0,3,369.221578125,326.043784521623,-84.5334190231363,NA,1523.92514382623,280.677249638839,45.3665348827836,172.591625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",12,159.871713806637
1407,0.471801558069362,443.3,"wa-south",0,3,530.05725,675.849967120128,-42.7965260545905,NA,1524.58824074019,399.542936062461,276.307031057667,121.00853125,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",5,104.417022603257
3534,0.325878910110533,2327.6,"nt",0,3,1055.8736875,3550.16890874758,-58.264768431002,NA,1525.24871487695,3007.30428472148,542.864624026097,653.873625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,156.671547115892
538,0.676474457914651,590.7,"tas",0,3,458.800984375,901.071851647494,-49.7411545623837,NA,1525.4305936135,584.57515586436,316.496695783134,144.107359375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",13,72.8820763627209
3411,0.315152101182295,2327.6,"nt",0,3,1057.2076875,3551.86012042533,-58.3285680529301,NA,1525.97530521796,3026.86472608903,524.995394336294,655.207625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,162.020019137208
3380,0.302063074568717,2327.6,"qld-north",0,3,1123.5260625,3552.04647854636,-67.9137523629489,NA,1526.05536971402,2904.35878379945,647.687694746911,628.1405,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,168.896738417453
1954,0.480308822000106,2327.6,"sa",0,3,1040.5040625,3552.67220858226,-111.670486767486,NA,1526.32420028453,2534.41843211385,1018.25377646842,508.014,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,105.817448636241
3989,0.463064686324977,2327.6,"nt",0,3,950.22275,3552.86453783544,-55.7464555765596,NA,1526.40683014068,2781.46930775962,771.395230075817,548.2226875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,109.898183137687
3985,0.470488884094459,2327.6,"nt",0,3,935.720125,3553.27800037422,-59.5536389413989,NA,1526.58446484543,2769.51518772162,783.762812652603,533.7200625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,108.115927496151
3263,0.305177959494332,2327.6,"qld-north",0,3,1068.00084375,3554.30316354644,-64.6787570888471,NA,1527.02490270942,2929.84926496762,624.453898578825,598.140875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,167.026462912345
1350,0.516512136159864,322.025,"wa-south",0,3,371.149140625,491.795609226832,-84.6806148590948,NA,1527.19698541055,366.728633893894,125.066975332938,134.193125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",5,95.4370541366481
354,0.427483719133979,237.6,"tas",0,3,421.819828125,363.160825556644,-64.0868055555556,NA,1528.45465301618,253.252641488211,109.908184068433,103.663703125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",13,117.414228809159
2794,0.324660901672017,334.95,"wa-north",0,3,240.6959052734,512.21556806782,-659.065681444991,NA,1529.22993899931,502.221368286536,9.99419978128311,228.106328125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",12,155.211482623791
3692,0.360797387519262,2327.6,"nt",0,3,1075.7510625,3561.62970815032,-56.6721408317578,NA,1530.17258470112,2960.59621979476,601.033488355561,673.751,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,141.651220394979
3977,0.463913538846869,2327.6,"nt",0,3,930.3934375,3567.3633288869,-63.5190217391304,NA,1532.63590345716,2794.55403981293,772.809289073971,528.393375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,109.680593316998
3836,0.405166751125168,2327.6,"nt",0,3,1042.0241875,3567.49633404627,-54.9064272211721,NA,1532.6930460759,2892.55024458366,674.946089462603,640.024125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,126.028568644374
3876,0.430919890054227,1863.675,"nt",0,3,1017.6501875,2856.89085970243,-55.6414342629481,NA,1532.93404681741,2282.12143457308,574.769425129354,615.650125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,118.407399096201
3496,0.319306807415515,2327.6,"nt",0,3,1060.22875,3569.81842763251,-59.2909971644611,NA,1533.69068037142,3037.90192558639,531.91650204612,658.2286875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,160.021530455373
2302,0.617985264309041,152.35,"ex-wa",1,4,470.272875,233.845848048167,-41.4368231046931,NA,1534.92515948912,233.845848048167,0,89.32115625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",201,80.6445429482284
2334,0.550384601032802,130.075,"ex-wa",1,4,472.570875,199.870790241498,-29.6046511627907,NA,1536.58112812991,199.870790241498,0,91.5805390625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",201,90.5679002462827
3281,0.314157281137881,2327.6,"nt",0,3,1133.35059375,3576.59894067167,-47.8692107750474,NA,1536.60377241436,2959.12804245537,617.4708982163,666.0231875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,162.72096192201
2032,0.406726452803307,1187.45391632136,"sa",0,3,816.032625,1824.79462250176,-1.87824074074074,NA,1536.72879209901,1024.06621458023,800.728407921529,283.5425625,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",6,121.855697201915
3984,0.47102308775351,2327.6,"nt",0,3,927.0126875,3578.96120677917,-60.3882325141778,NA,1537.61866591303,2794.30849220433,784.652714574841,525.012625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,108.054683561434
1898,0.487205923882921,2327.6,"sa",0,3,982.721875,3580.87713301535,-108.558482986767,NA,1538.44179971445,2548.00151385494,1032.87561916041,450.2318125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,104.225984089632
4039,0.462258006188928,2327.6,"nt",0,3,1080.8305,3580.97609329508,-57.2378308128545,NA,1538.48431573083,2810.9246694466,770.051423848476,678.8304375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,110.648382531514
3799,0.389934975041685,2327.6,"nt",0,3,1047.1869375,3581.87249327125,-55.1909262759925,NA,1538.86943343841,2932.30022255011,649.572270721142,645.186875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,131.034788922005
265,0.45845970919394,277.475,"tas",0,3,343.90753125,427.044696775345,0,NA,1539.03846031298,347.048404402781,79.9962923725647,171.4546875,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",13,107.746210788117
1830,0.50753818430778,2327.6,"wa-south",0,3,1127.7225,3586.20169859213,-75.9057183364842,NA,1540.72937729512,2395.7098699378,1190.49182865433,530.3273125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,100.321301164405
1402,0.506786855774172,225.5,"wa-south",0,3,375.30984375,347.598723831683,-53.409756097561,NA,1541.45775535114,260.019800028942,87.5789238027408,138.353828125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",5,97.3892055037363
3594,0.334247445141542,2327.6,"nt",0,3,1093.907125,3588.32511106519,-58.2279064272211,NA,1541.6416528034,3031.51978243285,556.805328632347,691.9070625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,153.12511090346
3992,0.456108067575622,2327.6,"nt",0,3,1056.87725,3588.91459677256,-58.0886105860114,NA,1541.89491182873,2829.108033851,759.806562921564,654.8771875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,112.084314610165
2077,0.478270935205844,1398.65,"sa",0,3,990.7855625,2156.99623956928,-66.3997247345656,NA,1542.19871988652,1547.72573158666,609.270507982624,458.2955,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",6,106.230576952467
4480,0.264520853597518,145.244483637686,"nt",0,3,353.2750859375,223.999181970525,0.00188679245283,NA,1542.22161393264,207.147614814639,16.8515671558865,238.273296875,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",10,190.74938595813
3618,0.339882313144071,2327.6,"nt",0,3,1092.764875,3590.14989068491,-58.0814035916825,NA,1542.4256275498,3023.95773030395,566.192160380962,690.7648125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,150.590021494798
2028,0.479840537750857,1333.75,"sa",0,3,972.398875,2057.30178145885,-68.0123711340203,NA,1542.49430662332,1474.39583609017,582.905945368681,439.9088125,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",6,105.824151811893
2807,0.311952314657283,362.45,"wa-north",0,3,376.718046875,559.477399759633,-85.288315629742,NA,1543.59884055631,483.250667721688,76.2267320379452,180.08809375,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",12,161.46942467038
3282,0.318280066621954,2327.6,"nt",0,3,1170.45671875,3593.25467628242,-50.9047731568997,NA,1543.75952753154,2967.68051193527,625.574164347148,703.1293125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,160.890379999393
3766,0.377735556449076,2327.6,"nt",0,3,1076.9256875,3593.38920512943,-56.0073251417769,NA,1543.81732476776,2964.13930748045,629.249897648986,674.925625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,135.445534953623
